id,time,cp,cperiph,conc,evid,amt,cmt,rate,Depot,Transit1,Transit2,Transit3,Central,Peripheral,CL,Vc,Vp,Q,Ktr,Conc_central_init,Conc_periph_init,DoseCorrection
55,20.0,8.65651652116323,5.0489124350741585,10.313085410937214,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,1601.6316239016764,3169.116201554798,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,732.1278079962193,1673.5295774807591,
55,21.0,7.790209080310753,5.156630439859559,9.117775028615405,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,1441.3471272570364,3236.7289555002044,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,732.1278079962193,1673.5295774807591,
55,22.0,7.075564073131582,5.233813550639572,7.5299259603907736,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,1309.1232655496951,3285.1754774006668,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,732.1278079962193,1673.5295774807591,
55,23.0,6.484792783511107,5.286183755134559,6.330774642179547,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,1199.8185610954165,3318.047361331718,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,732.1278079962193,1673.5295774807591,
55,24.0,5.995211606300808,5.318410517422749,6.1397473385133345,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,1109.2360855730735,3338.2755502346736,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,732.1278079962193,1673.5295774807591,
55,25.0,14.124430118637868,5.431662024954457,15.32685903084331,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,2613.3068529695174,3409.3615894529335,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,26.0,20.005180802642144,5.865501218031609,15.517273659079745,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,3701.3653398626957,3681.6750496942113,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,27.0,18.544620909419613,6.329688757338694,15.283389854454509,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,3431.1320528506913,3973.037649124267,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,28.0,16.309710934822437,6.7074776999640955,18.122759615050043,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,3017.6282510457672,4210.169323368649,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,29.0,14.386246130610655,7.000986584689964,20.13345690385489,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,2661.748140338895,4394.399843078854,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,30.0,12.799558847890104,7.224800116757921,13.276560097413752,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,2368.178720926944,4534.883778921435,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,31.0,11.493155418491204,7.391824718911766,8.648255105569016,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,2126.467515156876,4639.722272270394,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,32.0,10.415932376686694,7.512654163067994,12.072501266460678,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,1927.1593424604275,4715.564853029024,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,33.0,9.525905803745067,7.59593714725653,10.85347175204972,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,1762.4863239487513,4767.840161404785,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,34.0,8.788791876610242,7.648731720732772,9.243153763869433,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,1626.1052550475106,4800.978414505678,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,35.0,8.176604409036424,7.67679742983726,8.022586267704863,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,1512.8381220817948,4818.594781312375,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,36.0,7.666498274667023,7.684833917903413,7.81103400687955,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,1418.4581120217572,4823.639147769816,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1109.2360855730735,3338.2755502346736,
55,37.0,15.775950876520449,7.774033533114268,16.978379788725892,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,2918.871783953946,4879.628224501154,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,38.0,21.63758648083128,8.183978468756882,17.149679337268882,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,4003.3935923164963,5136.943666984415,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,39.0,20.158473682333188,8.62444463736713,16.897242627368083,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,3729.7276404754066,5413.416766712278,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,40.0,17.905500289485442,8.978697086735705,19.718548969713048,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,3312.8817388968446,5635.774985669572,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,41.0,15.964401904796935,9.248863689167141,21.71161267804117,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,2953.739057147095,5805.353953000564,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,42.0,14.360461875909795,9.449536319188416,14.837463125433443,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,2656.9775287855446,5931.312739409917,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,43.0,13.037146224164951,9.593626806916443,10.192245911242763,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,2412.137217898713,6021.755880387488,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,44.0,11.943318272283335,9.691732898075523,13.59988716205732,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,2209.756799105752,6083.335400127939,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,45.0,11.036966687744808,9.752506098910606,12.36453263604946,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,2042.0633214093416,6121.48170150739,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,46.0,10.283784969334773,9.783006319984933,10.738146856593964,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,1902.7093843145597,6140.626169945024,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,47.0,9.65576812127626,9.78899420049127,9.5017499799447,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,1786.5134940006571,6144.384660386209,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,48.0,9.13005536857413,9.775169853795738,9.274591100786656,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,1689.245942121372,6135.707353807396,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1418.4581120217572,4823.639147769816,
55,49.0,17.2241110487781,9.842725594093494,18.426539960983543,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,3186.8108703858024,6178.110939498123,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,50.0,23.070548474216245,10.231243173617662,18.582641330653846,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,4268.520706536587,6421.976796094389,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,51.0,21.5764270122975,10.650497735863228,18.315195957332396,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,3992.0778466969687,6685.135732375024,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,52.0,19.308626656461353,10.983753296102059,21.12167533668896,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,3572.488655395504,6894.3145622304055,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,53.0,17.352876349939834,11.233136483254096,23.100087123184068,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,3210.6350700968137,7050.848134353506,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,54.0,15.734453727390438,11.4132377604952,16.211454976914084,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,2911.1939673419283,7163.894633567967,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,55.0,14.396819872465983,11.53696741360276,11.551919559543794,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,2663.7044976446386,7241.5576260080725,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,56.0,13.288833805887043,11.614921539476585,14.945402695661027,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,2458.7045396665308,7290.488100929481,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,57.0,12.368480414838325,11.655749914280065,13.696046363142978,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,2288.4204429787915,7316.115375265634,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,58.0,11.60144984644246,11.66651065615436,12.05581173370165,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,2146.5041869607167,7322.869709362949,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,59.0,10.959734105895768,11.652962564924115,10.805715964564207,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,2027.773722910617,7314.365803626806,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,60.0,10.42046970974813,11.61980388018405,10.565005441960656,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,1927.9988413629712,7293.552662899312,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1689.245942121372,6135.707353807396,
55,61.0,18.50111852697979,11.668225018123737,19.703547439185236,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,3423.0832272913167,7323.945785124282,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,62.0,24.334291599830184,12.037805817023402,19.846384456267785,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,4502.33888842572,7555.9253475821315,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,63.0,22.827046190279457,12.438319497188054,19.565815135314352,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,4223.467831342277,7807.320951898151,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,64.0,20.54626032336228,12.753028146904638,22.359309003589885,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,3801.4760563746167,8004.858202427158,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,65.0,18.57766108834452,12.984056468716727,24.324871861588754,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,3437.24515796591,8149.870738708539,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,66.0,16.94652436189437,13.145993003586222,17.423525611418015,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,3135.4516873934117,8251.51553902503,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,67.0,15.59630955055634,13.251746122105697,12.751409237634151,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,2885.6344848717645,8317.894967382077,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,68.0,14.47587406647325,13.311910015317126,16.132442956247232,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,2678.331131442951,8355.65881676089,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,69.0,13.54320124667865,13.335132564694899,14.870767194983303,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,2505.767689868667,8370.235214830947,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,70.0,12.763979738293783,13.32847000632516,13.218341625552974,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,2361.595861997441,8366.053240604842,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,71.0,12.110200089884916,13.297679271766548,11.956181948553356,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,2240.6333296213975,8346.726421809253,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,72.0,11.55899739918295,13.247456747059259,11.703533131395476,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,2138.649620764647,8315.202599841738,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,1927.9988413629712,7293.552662899312,
55,73.0,19.627832149598223,13.278991010241837,20.830261061803668,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,3631.5481640421112,8334.996118870065,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,74.0,25.44931402729826,13.631860077399713,20.96140688373586,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,4708.640716282974,8556.486012414065,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,75.0,23.93049896460586,14.015835363002884,20.669267909640755,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,4427.629038049675,8797.5007486072,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,76.0,21.638263680770372,14.31417716616147,23.451312360997978,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,4003.518888079001,8984.764808768517,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,77.0,19.65833398104489,14.529008417109798,25.405544754289124,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,3637.191623245645,9119.610719989125,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,78.0,18.01598447812045,14.674915901503292,18.492985727644097,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,3333.3235609653793,9211.194358775829,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,79.0,16.65467333315901,14.76480625171103,13.809773020236822,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,3081.4533110317416,9267.61699808084,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,80.0,15.523256730314225,14.809271937662757,17.17982562008821,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,2872.1182272837464,9295.527350572584,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,81.0,14.579716795023323,14.816959136825174,15.907282743327976,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,2697.5441483131235,9300.352474343983,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,82.0,13.789740978361202,14.794922398342022,14.244102865620393,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,2551.3825546755033,9286.520389542664,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,83.0,13.125318647690507,14.74891698382669,12.971300506358947,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,2428.4509096163147,9257.643575699161,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,84.0,12.563583733779094,14.6836376262977,12.70811946599162,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,2324.5185252477686,9216.668836637526,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2138.649620764647,8315.202599841738,
55,85.0,20.621995566803367,14.700271267581655,21.82442447900881,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,3815.4886168130547,9227.109489503207,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,86.0,26.43316269298407,15.038394304258173,21.94525554942167,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,4890.672730228014,9439.343551279864,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,87.0,24.90413991760469,15.407776547870984,21.642908862639587,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,4607.772417529894,9671.198483971488,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,88.0,22.601802845450166,15.691676711052743,24.414851525677772,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,4181.793231256895,9849.397773092283,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,89.0,20.611876179591345,15.892216153872313,26.35908695283558,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,3813.616324357578,9975.272960167287,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,90.0,18.95963344255973,16.023980107988436,19.436634692083377,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,3507.9178125460285,10057.978946286097,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,91.0,17.588531717148186,16.099873667798775,14.743631404225997,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,3254.2361060955686,10105.616039042507,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,92.0,16.44742612072018,16.13048778113698,18.103995010494167,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,3043.1083614673303,10124.831995711185,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,93.0,15.494297723311078,16.124467119100295,16.82186367161573,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,2866.760221982233,10121.05292886265,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,94.0,14.694832931803933,16.088864740038467,15.149194819063124,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,2718.8429749991774,10098.705922898567,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,95.0,14.021020080416523,16.02943443019109,13.867001939084963,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,2594.1738926107782,10061.40253128251,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,96.0,13.449992077664472,15.950869462480554,13.594527809876999,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,2488.5220977917925,10012.0886413611,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2324.5185252477686,9216.668836637526,
55,97.0,21.49920724222036,15.954355333751144,22.701636154425806,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,3977.7906186366286,10014.276663289034,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,98.0,27.301273119410627,16.279467010570848,22.813365975848228,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,5051.2908158753235,10218.343716456067,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,99.0,25.76324352410366,16.635972889288496,22.502012469138556,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,4766.724058298187,10442.116374572495,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,100.0,23.451993081022316,16.907130282008797,25.265041761249922,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,4339.095717112001,10612.317244065023,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,101.0,21.453245523406444,17.095059162790733,27.200456296650678,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,3969.2867658268665,10730.276996483932,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,102.0,19.792273414070166,17.214343391651905,20.269274663593812,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,3661.973142589631,10805.149671963074,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,103.0,18.4125328860885,17.277886705572207,15.56763257316631,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,3406.6930819565023,10845.034726068267,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,104.0,17.262878116994123,17.296278709043275,18.91944700676811,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,3193.9835665007977,10856.579072881315,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,105.0,16.301289246771226,17.278162743752414,17.62885519507588,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,3016.0700674650534,10845.2079905248,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,106.0,15.493451761923227,17.23059055242793,15.947813649182418,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,2866.603701919218,10815.347737607246,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,107.0,14.81135308585651,17.159314619331123,14.65733494452495,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,2740.4015734372733,10770.609050362671,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,108.0,14.23212522574012,17.069026928916728,14.376660957952646,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,2633.232638226526,10713.937007388526,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2488.5220977917925,10012.0886413611,
55,109.0,22.27322560826463,17.060911702921842,23.475654520470076,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,4120.9997593465705,10708.84321847648,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
55,110.0,28.067260896038356,17.374542646036954,23.579353752475956,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,5193.014134206638,10905.704010957308,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
55,111.0,26.521284030378474,17.719686905823515,23.26005297541337,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,4906.9769699722965,11122.345174698776,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
55,112.0,24.20216877152673,17.97960055855382,26.015217451754335,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,4477.893477903739,11285.488540416663,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
55,113.0,22.195637997216377,18.156402355275567,27.94284877046061,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,4106.6444732249465,11396.464011997932,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
55,114.0,20.526963423635475,18.26467494568243,21.00396467315912,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,3797.9057374397253,11464.424869876755,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
55,115.0,19.139600346020938,18.317320868987824,16.29470003309875,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,3541.2153500871914,11497.469817801364,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
55,116.0,17.982402112762408,18.32492854434277,19.638971002536394,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,3327.1101403323373,11502.245025835484,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,2633.232638226526,10713.937007388526,
